Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2025,621020,641755,field_out,R,99.1,-8,-40.89211011104731,CHC
2025,671289,623167,field_out,R,95.9,42,17.234624785532006,CHC
2025,686668,623167,field_out,R,72.2,-24,31.725846092446897,CHC
2025,696100,623167,single,R,109.1,6,2.7714743876128933,CHC
2025,691718,641755,field_out,L,100.7,-23,-28.77820287909191,CHC
2025,664023,641755,field_out,L,97.4,43,-8.970284899985742,CHC
2025,678662,623167,field_out,R,88.5,-5,-21.135067099461192,CHC
2025,687597,623167,field_out,R,88.3,-8,-32.376927185062264,CHC
2025,691182,623167,field_out,L,45.9,-63,-35.71818371990182,CHC
2025,608348,688642,field_out,R,104.0,27,-3.432961030526487,CHC
2025,663538,688642,field_out,R,93.2,-7,-17.63677944795457,CHC
2025,571657,519151,field_out,R,63.4,-37,-10.930715511107163,CHC
2025,671289,519151,single,R,95.0,15,-11.386621236654598,CHC
2025,686668,519151,field_out,R,72.7,-28,29.293111652803162,CHC
2025,683737,678020,field_out,L,79.4,-40,-45.07412127755559,CHC
2025,691718,678020,field_out,L,38.6,40,-56.75493038124125,CHC
2025,641857,641745,field_out,L,79.0,13,7.007962482784277,CHC
2025,696100,641745,field_out,R,91.8,46,-18.853028910329844,CHC
2025,678662,641745,field_out,R,95.3,19,-29.152731497310572,CHC
2025,663656,656234,single,L,102.5,6,-1.7382600404905382,CHC
2025,664023,656234,field_out,L,102.9,9,-25.06402992138635,CHC
2025,624512,656234,field_out,L,74.4,-8,-25.082935698848907,CHC
2025,687597,518489,field_out,R,97.0,26,13.333101070572992,CHC
2025,571657,573204,single,R,58.5,17,23.69132693335762,CHC
2025,669911,573204,field_out,R,87.7,58,41.10692333467724,CHC
2025,686668,690990,home_run,R,102.8,23,-22.649766170082472,CHC
2025,663538,608566,field_out,R,94.8,20,-1.1397225419141785,CHC
2025,683737,608566,field_out,L,102.8,34,13.948636815758645,CHC
2025,621020,608566,single,R,105.3,14,10.796635868592206,CHC
2025,641857,690990,field_out,L,103.0,3,5.605213037674563,CHC
2025,696100,690990,single,R,105.2,13,-9.275050318660343,CHC
2025,678662,690990,field_out,R,99.5,23,-32.05737573420543,CHC
2025,673548,608566,field_out,R,79.6,27,-2.8085059553693053,CHC
2025,663656,608566,field_out,L,95.5,37,33.6696680414903,CHC
2025,664023,608566,double,L,80.9,15,-48.824852940543835,CHC
2025,691182,690990,field_out,L,83.3,-44,-38.01525792561722,CHC
2025,807713,608566,force_out,R,87.0,-36,22.7458677006542,CHC
2025,663538,608566,single,R,104.2,6,22.43490572024088,CHC
2025,669911,690990,field_out,L,96.8,26,4.869233956915685,CHC
2025,666160,690990,single,L,41.7,-39,28.586573487537823,CHC
2025,641857,690990,single,L,87.9,11,20.91943181022367,CHC
2025,678662,690990,field_out,R,69.0,-27,-25.201750041079162,CHC
2025,621020,608566,field_out,R,104.1,14,-24.34418317540443,CHC
2025,691718,608566,force_out,L,95.0,-8,-40.230808774116745,CHC
2025,673548,608566,single,R,100.3,16,-28.140807321032394,CHC
2025,664023,608566,single,L,101.0,4,19.587070853856044,CHC
2025,624512,608566,field_out,L,76.0,70,-46.539762377551405,CHC
2025,807713,608566,single,R,73.2,-51,-36.568316329755504,CHC
2025,691182,690990,field_out,L,73.7,1,34.70559285953749,CHC
2025,663538,608566,field_out,R,88.8,-22,-41.71771683532824,CHC
2025,683737,608566,field_out,L,100.9,-1,-28.10311649130677,CHC
2025,621020,608566,field_out,R,107.1,19,-24.488036472534603,CHC
2025,666160,690990,field_out,L,69.6,-50,-45.18831741395213,CHC
2025,686668,690990,field_out,R,98.2,30,15.452410504432283,CHC
2025,641857,690990,field_out,L,105.7,2,27.565899731795355,CHC
2025,673548,608566,field_out,R,103.1,35,10.957977709639842,CHC
2025,663656,608566,single,L,104.6,9,-37.57908691450582,CHC
2025,696100,690990,field_out,R,105.8,25,12.199658996046125,CHC
2025,678662,690990,field_out,R,105.8,-18,-23.5945479243372,CHC
2025,686681,664139,single,L,99.7,15,-12.876344499071404,KC
2025,670231,664139,field_out,L,95.9,1,-24.128925859430037,KC
2025,671221,664139,field_out,L,103.5,32,15.426073344883857,KC
2025,669720,674444,field_out,R,84.1,31,20.706936690377084,KC
2025,682829,674444,field_out,L,63.2,43,-12.585607908733389,KC
2025,669289,674444,double,R,88.7,-20,-44.10984643975179,KC
2025,670770,674444,single,L,73.6,9,21.389493475439043,KC
2025,666181,674444,field_out,L,94.2,8,8.396317276638024,KC
2025,521692,663574,grounded_into_double_play,R,71.8,4,-10.324792944697975,KC
2025,624431,672582,field_out,R,77.7,-37,-34.35371153913638,KC
2025,680574,672582,force_out,R,96.0,-26,7.350991582449603,KC
2025,669289,670167,single,R,61.4,-14,35.14990959935587,KC
2025,670770,670167,single,L,86.0,18,35.575655275024864,KC
2025,677951,663903,field_out,R,103.3,37,-20.572620395206894,KC
2025,663697,663903,single,R,108.4,9,-24.314116459272757,KC
2025,664728,663903,field_out,L,88.2,22,-25.9830825382791,KC
2025,686681,663903,field_out,L,108.5,8,-19.813264325573268,KC
2025,624431,664199,field_out,R,97.2,24,33.24985492514078,KC
2025,666158,664199,field_out,L,72.0,41,-29.735927199208778,KC
2025,670231,663903,field_out,L,64.9,-48,-51.74557964748276,KC
2025,671221,663903,single,L,106.5,5,-32.50806265103947,KC
2025,521692,663903,field_out,R,73.1,-36,-33.535609332426624,KC
2025,668715,664199,field_out,R,84.9,33,6.81144312147429,KC
2025,682829,664199,home_run,L,112.5,25,-17.467458125497984,KC
2025,686469,663903,field_out,L,114.4,7,-41.78431458100293,KC
2025,677951,663903,field_out,R,95.6,18,13.913543295067296,KC
2025,663697,663903,field_out,R,85.9,33,-3.376821227498552,KC
2025,669289,664199,grounded_into_double_play,R,89.3,-24,-36.35426190231393,KC
2025,624431,681895,single,R,106.7,13,-5.195235277249675,KC
2025,686681,663903,field_out,L,98.4,40,-8.191120200644278,KC
2025,670231,663903,field_out,L,100.5,42,-6.905367129694431,KC
2025,669720,680742,field_out,R,109.2,16,-34.60431901653206,KC
2025,682829,680742,home_run,L,111.1,22,3.0703943413103816,KC
2025,672580,663903,field_out,R,67.7,61,2.4041360537536973,KC
2025,521692,663903,single,R,101.2,13,-36.6684543159591,KC
2025,686469,663903,field_out,L,96.6,37,36.418731017267774,KC
2025,669289,680742,field_out,R,78.8,31,28.589037251805276,KC
2025,670770,663738,single,L,27.3,16,37.34384089434861,KC
2025,624431,663738,field_out,R,90.9,43,20.486304495524674,KC
2025,677951,663903,field_out,R,88.9,33,41.13432091996006,KC
2025,663697,663903,single,R,106.7,-4,-4.643980629308763,KC
2025,664728,663903,single,L,101.3,-5,-10.9481863659284,KC
2025,686681,663903,single,L,93.0,11,-38.06920270806251,KC
2025,670231,663903,field_out,L,75.8,74,76.13445171645178,KC
2025,671221,663903,field_out,L,100.3,44,23.471051768289158,KC
2025,672580,663903,single,R,85.5,8,-28.294734771964528,KC
2025,666158,663738,single,L,96.4,-7,44.024293371423504,KC
2025,663886,663738,home_run,R,106.4,26,7.102204830010762,KC
2025,521692,663903,field_out,R,92.0,-13,-27.98334042930681,KC
2025,686469,663903,field_out,L,94.2,37,36.641452545413195,KC
2025,663697,663903,field_out,R,76.1,-22,-41.152930191232564,KC
2025,670770,663738,field_out,L,78.6,26,-35.66047544638117,KC
2025,678246,657585,field_out,R,83.1,10,-40.86180260721293,NYM
2025,805367,657585,field_out,R,91.7,-15,-38.75825874272687,NYM
2025,607043,694363,force_out,L,70.3,-25,13.99283100501643,NYM
2025,596019,694363,single,R,74.0,5,-34.313693362794325,NYM
2025,682626,694363,single,R,110.8,2,-0.28744505898004374,NYM
2025,643446,694363,single,L,99.3,15,1.1349219267270192,NYM
2025,621438,694363,field_out,R,58.2,26,-0.7538483330707736,NYM
2025,672820,620454,field_out,R,93.6,34,-23.53241009013816,NYM
2025,596103,620454,single,R,78.6,9,-28.446191523255138,NYM
2025,683146,694363,field_out,L,60.1,-57,7.482489710896933,NYM
2025,624413,694363,field_out,R,105.5,16,10.871662801466034,NYM
2025,678246,676130,double,R,97.5,28,-34.64083123846174,NYM
2025,643565,676130,single,L,97.7,13,-13.270531954189458,NYM
2025,805367,676130,force_out,R,102.7,-9,-23.40010597719143,NYM
2025,572191,676130,single,R,105.8,-2,-26.40547713039126,NYM
2025,668942,676130,field_out,L,98.0,46,21.913943139793307,NYM
2025,607043,694363,field_out,L,83.0,23,11.225954163583388,NYM
2025,596019,686563,double,L,103.6,-5,-45.694179838310845,NYM
2025,643446,686563,field_out,L,77.3,60,-65.29044654274031,NYM
2025,672820,676130,field_out,R,93.7,26,-9.128716187024985,NYM
2025,643565,656731,single,L,89.3,-1,-23.961366595281916,NYM
2025,676724,686563,field_out,L,64.8,-48,-45.847316079706665,NYM
2025,624413,686563,field_out,R,93.4,53,31.752246378154013,NYM
2025,805367,656731,force_out,R,105.1,-7,-15.906243642712244,NYM
2025,665742,686563,field_out,L,106.0,-13,16.07318062815431,NYM
2025,607043,686563,field_out,L,105.3,-7,-38.79593730814075,NYM
2025,641943,656731,field_out,L,60.5,49,-6.841302271976431,NYM
2025,700337,656731,field_out,L,96.2,40,17.968358777392144,NYM
2025,682626,686563,field_out,R,95.9,29,-5.841466008981782,NYM
2025,643446,686563,sac_fly,L,95.0,30,-22.32778057492461,NYM
2025,668901,686563,field_out,R,61.9,58,44.24241401062117,NYM
2025,676724,686563,double,L,98.2,19,-12.497790475930447,NYM
2025,683146,686563,single,L,96.7,18,-12.038481583315683,NYM
2025,678246,656731,field_out,R,91.4,-4,-21.996252890521596,NYM
2025,805367,656731,single,R,99.1,11,35.97562002290601,NYM
2025,624413,686563,field_out,R,92.7,22,2.6177908578621634,NYM
2025,665742,686563,field_out,L,99.5,53,4.314364021231193,NYM
2025,607043,686563,field_out,L,96.3,46,-3.8310732507541068,NYM
2025,572191,656731,field_out,R,81.9,27,28.43461903886259,NYM
2025,668942,656731,double,L,97.9,22,-14.19925405293558,NYM
2025,672820,656731,field_out,R,82.4,7,-19.14866155663394,NYM
2025,641943,656731,field_out,L,107.0,-1,10.211904742223997,NYM
2025,596019,686563,field_out,L,97.6,-28,-27.148376459599454,NYM
2025,643446,686563,single,L,97.2,12,-32.39205710611786,NYM
2025,668901,686563,single,R,98.3,12,-34.45573710190231,NYM
2025,676724,686563,home_run,L,97.6,31,-36.48475157215029,NYM
2025,683146,686563,single,L,69.1,24,-6.543581461037295,NYM
2025,624413,686563,home_run,R,113.1,20,8.918537608143026,NYM
2025,665742,686563,field_out,L,109.9,19,-13.647222176179397,NYM
2025,607043,686563,single,L,88.2,-9,-22.815701475536624,NYM
2025,700337,656731,field_out,L,80.9,-21,-25.864526335983232,NYM
2025,643217,656731,field_out,L,90.8,25,-19.90251153786254,NYM
2025,678246,656731,home_run,R,105.2,44,-38.44405842767196,NYM
2025,805367,656731,field_out,R,102.1,3,-15.967009472377496,NYM
2025,660670,605447,field_out,R,85.8,24,4.634797904219645,PHI
2025,686948,605447,field_out,L,91.8,2,-42.95956253937781,PHI
2025,592206,678226,single,R,93.7,8,-1.2371813264491578,PHI
2025,664761,678226,single,R,99.3,-12,-0.3349561258142483,PHI
2025,624641,678226,field_out,R,99.8,-1,-18.7706279334064,PHI
2025,642201,621381,force_out,R,81.6,1,-26.286054539815225,PHI
2025,621566,621381,field_out,L,106.6,14,36.02662008302418,PHI
2025,607208,606160,field_out,R,103.1,15,36.116796086570226,PHI
2025,681082,669276,single,L,57.2,-30,35.05504921720285,PHI
2025,663586,689147,field_out,R,77.3,54,28.61221569696605,PHI
2025,660670,689147,single,R,102.5,-10,-24.625913665208827,PHI
2025,669397,689147,field_out,R,97.5,-17,-9.043877325475131,PHI
2025,596146,669276,field_out,L,74.2,64,-10.795584581950221,PHI
2025,592206,660853,single,R,75.8,28,44.04915316278756,PHI
2025,664761,660853,grounded_into_double_play,R,76.8,-8,-4.7654717590631455,PHI
2025,671739,624133,field_out,L,59.9,8,-13.039377053557708,PHI
2025,642201,624133,field_out,R,73.7,83,89.72768370679955,PHI
2025,645277,624133,single,R,107.5,12,-30.44844495050063,PHI
2025,624641,660853,field_out,R,65.0,5,-38.219000587562924,PHI
2025,669016,675911,field_out,L,92.1,39,29.341040580078324,PHI
2025,663586,624133,force_out,R,92.8,-7,0.821113944571438,PHI
2025,669397,624133,sac_bunt,R,27.8,-50,49.3510779515739,PHI
2025,671739,624133,single,L,71.4,40,-10.079189187257736,PHI
2025,592206,675911,field_out,R,71.7,10,-51.16090999267389,PHI
2025,664761,675911,field_out,R,101.5,-11,-11.60111352470005,PHI
2025,642201,624133,field_out,R,63.3,52,-27.40151248404454,PHI
2025,645277,624133,field_error,R,95.5,5,-37.16991714394649,PHI
2025,607208,675911,field_out,R,87.7,84,-104.54910013956233,PHI
2025,663586,624133,single,R,81.3,23,9.770021505677434,PHI
2025,660670,624133,field_out,R,103.8,45,12.591545764779424,PHI
2025,669397,624133,field_out,R,86.8,8,20.428035102634446,PHI
2025,592663,675911,field_out,R,106.2,15,31.237464193021047,PHI
2025,596146,675911,double,L,103.8,17,-18.264801410329536,PHI
2025,671739,624133,field_out,L,88.0,-36,-31.359146571202846,PHI
2025,669221,624133,force_out,R,103.1,-1,8.072820527149576,PHI
2025,656941,675911,field_out,L,97.4,46,17.686544448621376,PHI
2025,607208,675911,field_out,R,93.8,22,6.174462582390345,PHI
2025,621566,624133,field_out,L,109.4,0,23.477151096951456,PHI
2025,542303,624133,single,R,102.0,7,2.0614758375064626,PHI
2025,592885,521230,home_run,L,108.5,32,-17.961830824287198,MIL
2025,661388,521230,field_out,R,67.0,44,-2.039987592293352,MIL
2025,668930,521230,single,L,100.4,9,0.6974696794965043,MIL
2025,646240,642239,field_out,L,89.3,28,33.21056797884894,MIL
2025,647351,681982,single,L,80.5,-44,-30.389401357879215,MIL
2025,702332,547973,field_out,R,99.9,13,21.39939107558093,MIL
2025,686217,547973,single,L,100.1,10,-6.773726285236966,MIL
2025,686555,547973,field_out,R,88.3,59,25.908386970633348,MIL
2025,592885,547973,double,L,79.5,-3,44.72592131738418,MIL
2025,596115,681982,field_out,R,92.9,49,-9.236280519691183,MIL
2025,691785,681982,field_out,L,73.7,-55,29.44723435770653,MIL
2025,677800,681982,single,L,106.8,1,-1.5512437321670907,MIL
2025,694192,686580,field_out,R,75.7,40,27.34462737251925,MIL
2025,668930,686580,field_out,L,98.5,39,30.17711057788326,MIL
2025,665966,657649,field_out,R,90.6,-1,-21.43003484074335,MIL
2025,646240,657649,single,L,97.9,6,-29.664406425110705,MIL
2025,678882,657649,field_out,R,77.2,5,-19.093888511070475,MIL
2025,702332,686580,field_out,R,87.6,-21,-36.02010880044454,MIL
2025,686217,458677,field_out,L,86.5,-10,7.161028776285869,MIL
2025,647351,676879,force_out,R,79.2,-6,-33.26307967204575,MIL
2025,691785,676879,single,L,67.9,32,-9.414820665864143,MIL
2025,677800,676879,field_out,L,56.0,-15,31.98751782333943,MIL
2025,656555,458677,field_out,R,85.7,32,28.2714307978192,MIL
2025,592885,458677,field_out,L,79.9,62,20.849673556525968,MIL
2025,661388,669711,field_out,R,64.2,-33,44.61607659684498,MIL
2025,694192,669711,double,R,83.6,19,9.560454931878382,MIL
2025,692225,676879,force_out,R,103.5,-6,-17.54868056253171,MIL
2025,646240,676879,field_out,L,63.2,-12,-23.427029989013644,MIL
2025,678882,650644,double,R,95.3,25,-43.61086535189181,MIL
2025,668930,669711,field_out,L,97.6,-9,-31.728268062396307,MIL
2025,702332,669711,field_out,R,93.9,41,15.225190368512546,MIL
2025,647351,650644,field_out,L,93.4,49,-6.211641470340556,MIL
2025,596115,650644,double_play,R,85.2,52,40.800692432412404,MIL
2025,691785,650644,double,L,100.7,14,-48.210741463318,MIL
2025,686217,657514,field_out,L,92.6,-29,15.316123108021596,MIL
2025,677800,650644,field_out,L,91.3,36,39.39205945304524,MIL
2025,665966,650644,field_out,R,78.9,28,-28.125651042332365,MIL
2025,661388,690916,field_out,R,90.0,61,38.74896556996822,MIL
2025,668930,690916,single,L,104.1,6,21.61704602566448,MIL
2025,687401,690916,field_out,R,103.5,15,-28.073660957521813,MIL
2025,680776,650644,field_out,L,97.0,37,4.862309426360756,MIL
2025,678882,650644,field_out,R,96.8,39,27.358222507482957,MIL
2025,686217,690916,field_out,L,76.2,63,13.14561992482017,MIL
2025,686555,690916,single,L,96.0,1,-29.217729519316972,MIL
2025,656555,690916,field_out,R,97.7,26,-22.896272282608923,MIL
2025,592885,690916,field_out,L,85.8,-34,-47.0814849407188,MIL
2025,647351,650644,field_out,L,75.1,54,7.164569110176274,MIL
2025,596115,650644,field_out,R,88.6,17,-24.25619801503137,MIL
2025,677800,650644,field_out,L,75.1,33,21.980653043174765,MIL
2025,692225,650644,single,R,70.1,18,29.081856190454683,MIL
2025,694192,690916,grounded_into_double_play,R,94.3,5,19.94153741062944,MIL
2025,665966,650644,field_out,R,92.2,-31,-44.990565490038655,MIL
2025,676609,661395,field_out,R,100.3,23,-31.390209509181208,TB
2025,802415,661395,field_out,L,74.9,-6,-15.674918887099057,TB
2025,664034,655889,single,R,104.3,-21,23.260092028601598,TB
2025,686797,655889,field_out,L,91.4,-17,-47.83285046233685,TB
2025,621043,655889,double,R,103.6,16,-44.03160372616131,TB
2025,680777,655889,field_out,R,67.2,9,13.658298545397548,TB
2025,666163,686973,field_out,L,66.2,-52,-36.95733522496291,TB
2025,670224,686973,field_out,L,92.2,-5,-50.01621305233912,TB
2025,676609,686973,single,R,84.6,15,3.139406406163738,TB
2025,802415,686973,field_out,L,97.6,-21,-34.7645060710446,TB
2025,663616,671737,field_out,L,92.8,26,16.263391751628447,TB
2025,681146,671737,field_out,R,77.4,25,25.11977268027882,TB
2025,691406,657746,field_out,R,84.1,11,-47.31074450518204,TB
2025,664040,657746,field_out,L,101.1,-15,9.10878315564201,TB
2025,665019,671737,field_out,L,93.8,-7,-46.42416227028632,TB
2025,686797,671737,fielders_choice,L,97.2,-10,-28.84514887572469,TB
2025,621043,671737,single,R,79.2,10,-31.514155468374746,TB
2025,666139,657746,field_out,L,94.1,61,-5.088260197537614,TB
2025,680577,671737,grounded_into_double_play,L,109.0,-23,-30.55338055590892,TB
2025,650489,671737,single,L,104.3,2,-17.770808018750728,TB
2025,670224,657746,field_out,L,92.7,59,29.968845222529218,TB
2025,802415,657746,field_out,L,87.5,57,-26.212704192369483,TB
2025,666018,657746,single,L,98.7,5,-41.5652601787747,TB
2025,691406,657746,field_out,R,81.3,28,42.478483477747375,TB
2025,664040,657746,double,L,100.2,23,37.58949714935903,TB
2025,665019,671737,field_out,L,78.3,-19,-37.52026935673114,TB
2025,664034,671737,field_out,R,59.6,-10,-32.891482028325,TB
2025,686797,671737,field_out,L,99.4,-8,-40.03884419533654,TB
2025,666139,657746,field_out,L,83.9,-29,28.80890468429169,TB
2025,650490,657746,field_out,R,105.7,38,1.7191389598582933,TB
2025,666163,657746,field_out,L,101.1,5,-48.87768446576153,TB
2025,621043,671737,field_out,R,99.5,-4,-21.760083799046402,TB
2025,680777,671737,field_out,R,104.4,24,1.145400466282613,TB
2025,802415,657746,sac_bunt,L,28.0,-26,50.410552522505526,TB
2025,666018,657746,double,L,74.2,38,46.474150397918606,TB
2025,680577,671737,field_out,L,79.7,-13,-35.081819474833786,TB
2025,650489,671737,field_out,L,92.1,-30,-18.10546622921008,TB
2025,681146,671737,field_out,R,83.8,-23,-9.31181102194654,TB
2025,665019,671737,home_run,L,103.7,32,5.2970251117882885,TB
2025,691406,657746,grounded_into_double_play,R,88.8,-30,-12.618960924419266,TB
2025,664040,657746,single,L,93.2,60,43.395848992788444,TB
2025,666139,657746,single,L,99.3,16,-28.55558037736445,TB
2025,664034,671737,field_out,R,42.5,-52,0.6327272268211893,TB
2025,686797,671737,sac_fly,L,81.9,46,32.970459144802035,TB
2025,621043,671737,single,R,55.6,35,40.27390540995388,TB
2025,663616,671737,double,L,102.3,7,-48.8810218771842,TB
2025,681351,642207,field_out,R,71.6,63,-68.63457227094295,LAA
2025,666176,642207,force_out,R,91.0,-12,-20.9577826044415,LAA
2025,650859,642207,single,L,95.6,13,-9.655404596950278,LAA
2025,518595,642207,field_out,R,104.9,24,6.054983726948145,LAA
2025,621493,642207,single,R,79.9,6,-24.442134277453828,LAA
2025,660162,642207,home_run,L,105.2,34,-11.707832168759813,LAA
2025,663757,671109,field_out,L,94.7,66,64.2439352873487,LAA
2025,669224,671109,field_out,L,86.2,-15,-42.95598081966872,LAA
2025,694384,642528,field_out,L,76.1,5,-35.19494241602363,LAA
2025,683090,642528,field_out,R,74.9,3,-39.210471573610945,LAA
